,Exp_name,Experiment,Subject,General_condition,Condition,Relative_beep,mean_asyn,std_asyn,sem_asyn,n_asyn,ci_asyn
3236,Experiment_PS,1,17,5,0,8,2.083333333333333,18.937396864405624,5.988530704605262,10,11.737520181026314
3237,Experiment_PS,1,17,5,0,9,-1.8166666666666669,16.7918355381638,5.310044639555685,10,10.407687493529142
3238,Experiment_PS,1,17,5,0,10,0.08333333333333286,17.87495143738547,5.6525559607038725,10,11.07900968297959
3239,Experiment_PS,1,17,5,0,11,-5.816666666666667,27.87543389464664,8.814986187254151,10,17.277372927018135
3240,Experiment_PS,1,17,6,1,-6,-1.7222222222222248,27.95119604362862,8.068815279980493,12,15.814877948761765
3241,Experiment_PS,1,17,6,1,-5,-1.8888888888888902,22.828890668585917,6.5901330864043075,12,12.916660849352443
3242,Experiment_PS,1,17,6,1,-4,-5.88888888888889,18.87857710211957,5.44977578591292,12,10.681560540389324
3243,Experiment_PS,1,17,6,1,-3,-9.638888888888891,17.759310167996325,5.126671253057369,12,10.048275655992443
3244,Experiment_PS,1,17,6,1,-2,7.277777777777776,16.251702837482757,4.691462504005237,12,9.195266507850269
3245,Experiment_PS,1,17,6,1,-1,11.861111111111109,22.642794172675067,6.53641165539962,12,12.811366844583254
3246,Experiment_PS,1,17,6,1,0,12.194444444444443,26.950743822621902,7.7800096004257,12,15.248818816834373
3247,Experiment_PS,1,17,6,1,1,2.5277777777777763,18.443721842970724,5.3242438854488645,12,10.435518015479772
3248,Experiment_PS,1,17,6,1,2,-8.138888888888891,25.43022076086104,7.3410724009173665,12,14.388501905798037
3249,Experiment_PS,1,17,6,1,3,3.8611111111111094,25.4885430128092,7.357908584848373,12,14.421500826302813
3250,Experiment_PS,1,17,6,1,4,-1.222222222222224,32.419545586373296,9.358716685648984,12,18.34308470387201
3251,Experiment_PS,1,17,6,1,5,3.444444444444443,19.3872463198186,5.5966159407964255,12,10.969367243960994
3252,Experiment_PS,1,17,6,1,6,-3.7222222222222237,21.944757701382592,6.334905883097177,12,12.416415530870466
3253,Experiment_PS,1,17,6,1,7,11.694444444444443,31.838753571021417,9.191056472445688,12,18.014470685993548
3254,Experiment_PS,1,17,6,1,8,4.694444444444444,17.301519950356752,4.994518600364076,12,9.789256456713588
3255,Experiment_PS,1,17,6,1,9,4.527777777777776,20.037569931361656,5.784348196888802,12,11.337322465902052
3256,Experiment_PS,1,17,6,1,10,-1.3888888888888902,21.372045053394157,6.169577982354963,12,12.092372845415728
3257,Experiment_PS,1,17,6,1,11,7.86111111111111,26.532411409799433,7.659247434848801,12,15.012124972303651
3258,Experiment_PS,1,17,7,2,-6,7.597222222222222,16.73221328095782,4.830173920949615,12,9.467140885061244
3259,Experiment_PS,1,17,7,2,-5,-0.15277777777777737,22.828019546841478,6.589881615217483,12,12.916167965826265
3260,Experiment_PS,1,17,7,2,-4,-2.9027777777777772,14.49075956582721,4.183121968046242,12,8.198919057370635
3261,Experiment_PS,1,17,7,2,-3,0.9305555555555559,15.220178381554204,4.393687042852221,12,8.611626603990354
3262,Experiment_PS,1,17,7,2,-2,-4.652777777777777,25.763734038032833,7.437349391094091,12,14.577204806544417
3263,Experiment_PS,1,17,7,2,-1,-0.8194444444444441,17.198992561131163,4.964921492479724,12,9.73124612526026
3264,Experiment_PS,1,17,7,2,0,3.8472222222222228,18.226612014356522,5.261569676451803,12,10.312676565845534
3265,Experiment_PS,1,17,7,2,1,-5.402777777777778,16.830626595064473,4.858583397645274,12,9.522823459384737
3266,Experiment_PS,1,17,7,2,2,4.513888888888889,24.80300754952277,7.1600115427146465,12,14.033622623720706
3267,Experiment_PS,1,17,7,2,3,8.26388888888889,22.95466088246473,6.626439819823792,12,12.987822046854632
3268,Experiment_PS,1,17,7,2,4,-0.8194444444444438,24.153910774942965,6.972633443947762,12,13.666361550137614
3269,Experiment_PS,1,17,7,2,5,2.680555555555556,26.442090178286456,7.633173941185023,12,14.961020924722645
3270,Experiment_PS,1,17,7,2,6,1.8472222222222223,21.62974223513191,6.243968750977814,12,12.238178751916514
3271,Experiment_PS,1,17,7,2,7,-1.4861111111111105,22.71446145650958,6.5571002182065925,12,12.851916427684921
3272,Experiment_PS,1,17,7,2,8,2.930555555555556,17.923724238349312,5.174133506945798,12,10.14130167361376
3273,Experiment_PS,1,17,7,2,9,5.097222222222222,23.07458901582341,6.661060089862814,12,13.055677776131116
3274,Experiment_PS,1,17,7,2,10,1.180555555555556,20.92452265042498,6.040389392443642,12,11.83916320918954
3275,Experiment_PS,1,17,7,2,11,14.597222222222223,34.334764484244715,9.911592758770546,12,19.42672180719027
3276,Experiment_PS,1,17,8,3,-6,-1.9444444444444449,17.673431142541858,5.101880113825429,12,9.99968502309784
3277,Experiment_PS,1,17,8,3,-5,6.3055555555555545,29.584652837268237,8.540353639739221,12,16.739093133888872
3278,Experiment_PS,1,17,8,3,-4,-7.527777777777779,23.447968761861638,6.768845538305377,12,13.266937255078536
3279,Experiment_PS,1,17,8,3,-3,-10.694444444444445,20.817610228431494,6.009526434634815,12,11.778671811884239
3280,Experiment_PS,1,17,8,3,-2,0.4722222222222217,17.30093611838361,4.994350062590649,12,9.788926122677674
3281,Experiment_PS,1,17,8,3,-1,13.388888888888888,26.046707592918082,7.519036820137362,12,14.737312167469229
3282,Experiment_PS,1,17,8,3,0,-12.861111111111112,22.22541012487408,6.415923259222943,12,12.575209588076966
3283,Experiment_PS,1,17,8,3,1,-3.9444444444444446,34.945652851229625,10.08794104033232,12,19.772364439051344
3284,Experiment_PS,1,17,8,3,2,-7.694444444444444,29.99257764522272,8.658111388580044,12,16.96989832161689
3285,Experiment_PS,1,17,8,3,3,2.9722222222222214,38.07155897377467,10.99031241098876,12,21.54101232553797
3286,Experiment_PS,1,17,8,3,4,10.472222222222221,18.544491045810563,5.353333448641667,12,10.492533559337668
3287,Experiment_PS,1,17,8,3,5,-5.027777777777779,16.424887702110357,4.741456668111395,12,9.293255069498334
3288,Experiment_PS,1,17,8,3,6,7.638888888888888,23.05985112715895,6.656805627868958,12,13.047339030623158
3289,Experiment_PS,1,17,8,3,7,-2.2777777777777786,32.152519524673515,9.281632901347477,12,18.192000486641053
3290,Experiment_PS,1,17,8,3,8,0.555555555555555,17.83982228777123,5.149913100069903,12,10.093829676137013
3291,Experiment_PS,1,17,8,3,9,3.805555555555555,25.620366871947766,7.3959628551280066,12,14.496087196050892
3292,Experiment_PS,1,17,8,3,10,4.3055555555555545,21.698558502293213,6.263834296162915,12,12.277115220479311
3293,Experiment_PS,1,17,8,3,11,7.388888888888888,17.93441099236598,5.1772185070999415,12,10.147348273915885
3294,Experiment_PS,1,17,9,4,-6,-0.9500000000000004,10.369723855508697,3.2791946090390267,10,6.427221433716492
3295,Experiment_PS,1,17,9,4,-5,-6.050000000000001,26.915052697856552,8.511286986868644,10,16.682122494262536
3296,Experiment_PS,1,17,9,4,-4,4.75,24.891275927198883,7.871312579766799,10,15.427772656342926
3297,Experiment_PS,1,17,9,4,-3,-9.15,20.718341906581827,6.551714976691406,10,12.841361354315154
3298,Experiment_PS,1,17,9,4,-2,10.05,20.92963667525131,6.6185322493588,10,12.97232320874325
3299,Experiment_PS,1,17,9,4,-1,1.35,21.94078028480694,6.93828393413078,10,13.599036510896328
3300,Experiment_PS,1,17,9,4,0,-63.05,23.34788567369857,7.383249727810234,10,14.471169466508055
3301,Experiment_PS,1,17,9,4,1,56.65,39.03452492092698,12.343800613273325,10,24.193849202015716
3302,Experiment_PS,1,17,9,4,2,21.95,34.36478692276315,10.867099798230038,10,21.299515604530875
3303,Experiment_PS,1,17,9,4,3,7.55,24.612057920087224,7.783016093146205,10,15.254711542566564
3304,Experiment_PS,1,17,9,4,4,7.25,28.659263686663834,9.06285493132119,10,17.763195665389528
3305,Experiment_PS,1,17,9,4,5,5.35,25.35068241222378,8.01658966621987,10,15.712515745790942
3306,Experiment_PS,1,17,9,4,6,17.65,26.77598541719293,8.46731005137835,10,16.595927700701566
3307,Experiment_PS,1,17,9,4,7,-2.35,28.526622826344926,9.020910208379991,10,17.68098400842478
3308,Experiment_PS,1,17,9,4,8,5.05,27.50241852440178,8.697028370031674,10,17.046175605262082
3309,Experiment_PS,1,17,9,4,9,9.05,19.93075203155189,6.302657189973208,10,12.353208092347488
3310,Experiment_PS,1,17,9,4,10,6.75,21.406594403375266,6.769359526207905,10,13.267944671367495
3311,Experiment_PS,1,17,9,4,11,0.6499999999999989,22.9457828503907,7.256093650286522,10,14.221943554561584
3312,Experiment_PS_SC,2,0,10,0,-6,6.2727272727272725,16.12886865345502,4.8630368742213665,11,9.53155227347388
3313,Experiment_PS_SC,2,0,10,0,-5,2.0,13.257283113653248,3.9972212570456715,11,7.834553663809516
3314,Experiment_PS_SC,2,0,10,0,-4,7.363636363636363,15.054681475987273,4.5391572540148735,11,8.896748217869153
3315,Experiment_PS_SC,2,0,10,0,-3,-2.6363636363636362,12.030936553046665,3.627463856638865,11,7.1098291590121745
3316,Experiment_PS_SC,2,0,10,0,-2,-12.363636363636363,15.844350234182352,4.777251343069325,11,9.363412632415876
3317,Experiment_PS_SC,2,0,10,0,-1,-0.6363636363636364,21.940300081739256,6.61524937808482,11,12.965888781046246
3318,Experiment_PS_SC,2,0,10,0,0,50.0,19.805442574089465,5.971565620471399,11,11.704268616123942
3319,Experiment_PS_SC,2,0,10,0,1,60.81818181818182,21.28816240509872,6.418622470351114,11,12.580500041888184
3320,Experiment_PS_SC,2,0,10,0,2,55.27272727272727,26.087169337442575,7.865577503160118,11,15.416531906193832
3321,Experiment_PS_SC,2,0,10,0,3,53.27272727272727,62.41506552139799,18.818850327265924,11,36.88494664144121
3322,Experiment_PS_SC,2,0,10,0,4,20.545454545454547,25.72019212269385,7.754929709711827,11,15.199662231035182
3323,Experiment_PS_SC,2,0,10,0,5,5.454545454545454,24.006838251387517,7.238334080236738,11,14.187134797264006
3324,Experiment_PS_SC,2,0,10,0,6,8.818181818181818,26.84124671568974,8.092940387391096,11,15.862163159286547
3325,Experiment_PS_SC,2,0,10,0,7,24.90909090909091,33.74334202940087,10.17400042583202,11,19.94104083463076
3326,Experiment_PS_SC,2,0,10,0,8,18.636363636363637,25.75674864982188,7.765951917359293,11,15.221265758024211
3327,Experiment_PS_SC,2,0,10,0,9,15.0,26.76544206414101,8.070084424977388,11,15.81736547295568
3328,Experiment_PS_SC,2,0,10,0,10,8.727272727272727,31.252313045710242,9.422926927577278,11,18.468936778051464
3329,Experiment_PS_SC,2,0,10,0,11,16.09090909090909,34.006565022749136,10.253365144480238,11,20.096595683181263
3330,Experiment_PS_SC,2,0,11,1,-6,0.2638888888888887,15.740229987752402,4.543813010267735,12,8.90587350012476
3331,Experiment_PS_SC,2,0,11,1,-5,-5.902777777777779,22.523439904194145,6.501957045881425,12,12.74383580992759
3332,Experiment_PS_SC,2,0,11,1,-4,-3.402777777777778,15.8263075852996,4.568661472325271,12,8.954576485757531
3333,Experiment_PS_SC,2,0,11,1,-3,4.680555555555555,16.11205369935113,4.65114927025904,12,9.11625256970772
3334,Experiment_PS_SC,2,0,11,1,-2,4.347222222222222,15.067601595646131,4.349641918644164,12,8.525298160542564
3335,Experiment_PS_SC,2,0,11,1,-1,0.013888888888888692,13.446200006425407,3.8815835966436283,12,7.607903849421511
3336,Experiment_PS_SC,2,0,11,1,0,4.347222222222222,10.672928638565223,3.081009111258649,12,6.03877785806695
3337,Experiment_PS_SC,2,0,11,1,1,7.9305555555555545,20.01381572477672,5.777490948105703,12,11.323882258287176
3338,Experiment_PS_SC,2,0,11,1,2,8.763888888888888,25.405445444808834,7.333920383221367,12,14.37448395111388
3339,Experiment_PS_SC,2,0,11,1,3,6.4305555555555545,16.485754231838847,4.759027321773085,12,9.32769355067525
3340,Experiment_PS_SC,2,0,11,1,4,-1.2361111111111114,24.541498387377306,7.084520350134528,12,13.885659886263674
3341,Experiment_PS_SC,2,0,11,1,5,16.180555555555557,26.380802854713487,7.6154818148036405,12,14.926344357015136
3342,Experiment_PS_SC,2,0,11,1,6,17.01388888888889,31.374284838992732,9.056975898712224,12,17.75167276147596
3343,Experiment_PS_SC,2,0,11,1,7,2.597222222222222,24.366877909515594,7.034111760184787,12,13.786859049962182
3344,Experiment_PS_SC,2,0,11,1,8,-5.902777777777779,24.40012195007335,7.0437084880672725,12,13.805668636611854
3345,Experiment_PS_SC,2,0,11,1,9,10.847222222222221,33.694517308206045,9.726769319053632,12,19.06446786534512
3346,Experiment_PS_SC,2,0,11,1,10,7.9305555555555545,30.626411188540555,8.841083372008029,12,17.328523409135737
3347,Experiment_PS_SC,2,0,11,1,11,4.513888888888888,13.245822351379687,3.8237395501035123,12,7.494529518202885
3348,Experiment_PS_SC,2,0,12,2,-6,0.015151515151515905,17.056027697212528,5.142585844142126,11,10.079468254518568
3349,Experiment_PS_SC,2,0,12,2,-5,-3.166666666666666,12.303567684935041,3.709665235788287,11,7.270943862145042
3350,Experiment_PS_SC,2,0,12,2,-4,-0.6212121212121201,14.334707474651806,4.322076924811184,11,8.471270772629921
3351,Experiment_PS_SC,2,0,12,2,-3,1.0151515151515158,10.07015793362154,3.036266858676664,11,5.951083043006261
3352,Experiment_PS_SC,2,0,12,2,-2,8.015151515151516,15.597267307921198,4.702753037750116,11,9.217395953990227
3353,Experiment_PS_SC,2,0,12,2,-1,-5.257575757575757,15.294945359018238,4.611599540441015,11,9.038735099264388
3354,Experiment_PS_SC,2,0,12,2,0,-53.43939393939393,28.79981411275588,8.683470676726678,11,17.01960252638429
3355,Experiment_PS_SC,2,0,12,2,1,-60.16666666666666,30.07564537037309,9.068148274665182,11,17.773570618343758
3356,Experiment_PS_SC,2,0,12,2,2,-37.43939393939394,40.86884664708103,12.322420903903827,11,24.1519449716515
3357,Experiment_PS_SC,2,0,12,2,3,-21.803030303030305,38.702700033705526,11.66930312595241,11,22.871834126866723
3358,Experiment_PS_SC,2,0,12,2,4,-18.075757575757574,37.33365800724623,11.256521423771202,11,22.062781990591557
3359,Experiment_PS_SC,2,0,12,2,5,-13.712121212121211,34.68117412060668,10.456767440639657,11,20.495264183653727
3360,Experiment_PS_SC,2,0,12,2,6,-4.893939393939392,43.01855366694653,12.970581957911733,11,25.422340637507
3361,Experiment_PS_SC,2,0,12,2,7,-8.257575757575758,19.953329384725585,6.016155171591612,11,11.791664136319561
3362,Experiment_PS_SC,2,0,12,2,8,-11.53030303030303,27.565056198606293,8.311177157803401,11,16.289907229294663
3363,Experiment_PS_SC,2,0,12,2,9,-4.075757575757575,24.969354954998074,7.528543785720914,11,14.755945820012991
3364,Experiment_PS_SC,2,0,12,2,10,-1.3484848484848477,23.021904369710185,6.94136534125201,11,13.605076068853935
3365,Experiment_PS_SC,2,0,12,2,11,-6.166666666666666,22.72468066026696,6.851749020977392,11,13.42942808111569
3366,Experiment_PS_SC,2,0,13,3,-6,-4.651515151515152,16.348199789690494,4.929167700015493,11,9.661168692030367
3367,Experiment_PS_SC,2,0,13,3,-5,2.6212121212121207,14.181186854634582,4.275788716249379,11,8.380545883848784
3368,Experiment_PS_SC,2,0,13,3,-4,-0.8333333333333338,9.119576013536301,2.7496556258204516,11,5.389325026608085
3369,Experiment_PS_SC,2,0,13,3,-3,1.8030303030303025,10.889806186883161,3.2834001055983912,11,6.4354642069728465
3370,Experiment_PS_SC,2,0,13,3,-2,2.2575757575757573,19.331086598815627,5.828541912558087,11,11.423942148613849
3371,Experiment_PS_SC,2,0,13,3,-1,-1.1969696969696975,13.077507871196719,3.94301698197081,11,7.7283132846627876
3372,Experiment_PS_SC,2,0,13,3,0,60.16666666666667,23.888630489558555,7.20269309902816,11,14.117278474095196
3373,Experiment_PS_SC,2,0,13,3,1,13.348484848484846,25.79335126921218,7.776988022346731,11,15.242896523799592
3374,Experiment_PS_SC,2,0,13,3,2,-0.7424242424242429,20.35413739491087,6.1370033336601155,11,12.028526533973826
3375,Experiment_PS_SC,2,0,13,3,3,-8.56060606060606,30.310364264029918,9.138918683889457,11,17.912280620423335
3376,Experiment_PS_SC,2,0,13,3,4,-12.560606060606062,28.24921559651138,8.517458977771277,11,16.6942195964317
3377,Experiment_PS_SC,2,0,13,3,5,-10.833333333333334,27.48696660843705,8.287632260473947,11,16.243759230528934
3378,Experiment_PS_SC,2,0,13,3,6,1.8030303030303025,20.034666924805084,6.04067936266563,11,11.839731550824634
3379,Experiment_PS_SC,2,0,13,3,7,-6.833333333333334,18.489636737012077,5.5748352333309255,11,10.926677057328614
3380,Experiment_PS_SC,2,0,13,3,8,-9.742424242424242,26.210511423680938,7.902766541424873,11,15.489422421192753
3381,Experiment_PS_SC,2,0,13,3,9,-6.651515151515152,34.43249874314918,10.381788993219066,11,20.34830642670937
3382,Experiment_PS_SC,2,0,13,3,10,-1.4696969696969708,38.134252478857015,11.497909739368094,11,22.535903089161465
3383,Experiment_PS_SC,2,0,13,3,11,-11.651515151515154,35.49080119829602,10.700879189440338,11,20.97372321130306
3384,Experiment_PS_SC,2,0,14,4,-6,9.433333333333332,16.845375230806425,5.326975376953291,10,10.44087173882845
3385,Experiment_PS_SC,2,0,14,4,-5,2.233333333333332,14.339404399015969,4.534517819112838,10,8.887654925461163
3386,Experiment_PS_SC,2,0,14,4,-4,-7.766666666666668,11.186466691365823,3.537471371432382,10,6.933443888007469
3387,Experiment_PS_SC,2,0,14,4,-3,-4.2666666666666675,11.486223632392559,3.632262839241308,10,7.119235164912963
3388,Experiment_PS_SC,2,0,14,4,-2,3.633333333333332,19.15270022544931,6.056615605484023,10,11.870966586748683
3389,Experiment_PS_SC,2,0,14,4,-1,-3.266666666666668,19.275968535016936,6.0955964676392655,10,11.94736907657296
3390,Experiment_PS_SC,2,0,14,4,0,0.13333333333333214,20.883982875417725,6.604095250227246,10,12.944026690445401
3391,Experiment_PS_SC,2,0,14,4,1,6.2333333333333325,23.30609521292818,7.370034423759999,10,14.445267470569599
3392,Experiment_PS_SC,2,0,14,4,2,11.333333333333332,12.997150684897282,4.110059925669282,10,8.055717454311793
3393,Experiment_PS_SC,2,0,14,4,3,-0.26666666666666783,16.41837272578994,5.191945328708335,10,10.176212844268337
3394,Experiment_PS_SC,2,0,14,4,4,16.133333333333333,26.679719027894713,8.436867946148068,10,16.536261174450214
3395,Experiment_PS_SC,2,0,14,4,5,7.833333333333331,19.41410331195874,6.139278519560807,10,12.032985898339183
3396,Experiment_PS_SC,2,0,14,4,6,-6.866666666666669,17.2356220272628,5.450382249591918,10,10.68274920920016
3397,Experiment_PS_SC,2,0,14,4,7,9.933333333333332,24.66081011555694,7.79843289100801,10,15.284928466375698
3398,Experiment_PS_SC,2,0,14,4,8,9.433333333333332,15.819233488009088,5.002480866011864,10,9.804862497383255
3399,Experiment_PS_SC,2,0,14,4,9,5.7333333333333325,16.446546412207304,5.200854630624557,10,10.19367507602413
3400,Experiment_PS_SC,2,0,14,4,10,7.333333333333331,15.789119554183392,4.992958003992186,10,9.786197687824682
3401,Experiment_PS_SC,2,0,14,4,11,7.333333333333331,20.271307948080853,6.410350426660979,10,12.564286836255517
3402,Experiment_PS_SC,2,0,15,5,-6,-7.9,14.893904627790807,4.70986618771413,10,9.231337727919696
3403,Experiment_PS_SC,2,0,15,5,-5,-3.8,16.730396673106892,5.29061596451213,10,10.369607290443776
3404,Experiment_PS_SC,2,0,15,5,-4,8.5,6.466914848234899,2.0450180354784404,10,4.008235349537743
3405,Experiment_PS_SC,2,0,15,5,-3,-10.2,17.558860448415025,5.552599213403696,10,10.883094458271245
3406,Experiment_PS_SC,2,0,15,5,-2,17.7,30.415010102023196,9.618070697942352,10,18.851418567967013
3407,Experiment_PS_SC,2,0,15,5,-1,-4.3,13.98804604291698,4.423408551092306,10,8.66988076014092
